"TimeUTC","timestampInMs","requestPath","requestMethod","requestQueryString","responseStatusCode","requestId","requestUserAgent","level","environment","branch","vercelCache","type","function","host","deploymentDomain","deploymentId","durationMs","region","maxMemoryUsed","memorySize","message","projectId","traceId","sessionId","invocationId","instanceId","concurrency"
"2025-08-26 21:09:57",1756242597945,"proofofputt-backend.vercel.app/login","OPTIONS","",200,"hlrct-1756242597810-2881adb7df5b","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36","info","production","main","","lambda","/api.py","proofofputt-backend.vercel.app","proofofputt-backend.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",5,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3EP1SYE8ETEK5A84JYK2S","BlsqBq4jgoGL",1
"2025-08-26 21:09:05",1756242545002,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 21:09:05] ""GET /favicon.png HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545002,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545002,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"werkzeug.exceptions.NotFound: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545001,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/werkzeug/routing/map.py"", line 629, in match
    raise NotFound() from None","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545001,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request
    result = self.url_adapter.match(return_rule=True)  # type: ignore
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545001,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception
    raise request.routing_exception  # type: ignore[misc]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545001,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request
    self.raise_routing_exception(req)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545001,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:05",1756242545001,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","",-1
"2025-08-26 21:09:04",1756242544988,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",500,"cx7wn-1756242544941-678355e020eb","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",5,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D2AWASF76P175SJ59GQ1","BlsqBq4jgoGL",1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 21:09:02] ""GET /favicon.png HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"werkzeug.exceptions.NotFound: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/werkzeug/routing/map.py"", line 629, in match
    raise NotFound() from None","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request
    result = self.url_adapter.match(return_rule=True)  # type: ignore
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception
    raise request.routing_exception  # type: ignore[misc]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request
    self.raise_routing_exception(req)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542835,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542834,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","",-1
"2025-08-26 21:09:02",1756242542818,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",500,"kwr75-1756242542684-0551ab79c66e","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",5,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3D072WP1GQ8YJH9P8JSTK","BlsqBq4jgoGL",1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 21:09:01] ""GET /favicon.png HTTP/1.1"" 500 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"ERROR:api:An unexpected server error occurred: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"werkzeug.exceptions.NotFound: 404 Not Found: The requested URL was not found on the server. If you entered the URL manually please check your spelling and try again.","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/werkzeug/routing/map.py"", line 629, in match
    raise NotFound() from None","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/ctx.py"", line 362, in match_request
    result = self.url_adapter.match(return_rule=True)  # type: ignore
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 500, in raise_routing_exception
    raise request.routing_exception  # type: ignore[misc]
    ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 891, in dispatch_request
    self.raise_routing_exception(req)","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"File ""/var/task/flask/app.py"", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541551,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",-1,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"Traceback (most recent call last):","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","",-1
"2025-08-26 21:09:01",1756242541527,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.png","GET","",500,"gr5wg-1756242541482-fb0c4e520d87","vercel-favicon/1.0","error","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",7,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYYQMVG6FVVCV9PNKTT6","BlsqBq4jgoGL",1
"2025-08-26 21:09:01",1756242541439,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",-1,"25rbw-1756242541387-ca46aaf84d43","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 21:09:01] ""GET /favicon.ico HTTP/1.1"" 204 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYVGAS37T4M7EA8ZKHNE","",-1
"2025-08-26 21:09:01",1756242541424,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/favicon.ico","GET","",204,"25rbw-1756242541387-ca46aaf84d43","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",4,"iad1",172,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYVGAS37T4M7EA8ZKHNE","BlsqBq4jgoGL",1
"2025-08-26 21:09:01",1756242541238,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/","GET","",-1,"25rbw-1756242541064-a040d3cb0eca","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",-1,"iad1",-1,-1,"127.0.0.1 - - [26/Aug/2025 21:09:01] ""GET / HTTP/1.1"" 200 -","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYMT015455G0S0KASRBD","",-1
"2025-08-26 21:09:01",1756242541210,"proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app/","GET","",200,"25rbw-1756242541064-a040d3cb0eca","vercel-favicon/1.0","info","production","main","","lambda","/api.py","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","proofofputt-backend-8u2918rxc-nicholas-kirwans-projects.vercel.app","dpl_5NSydBF4YeEAPFYN5s5h7pXtXFGN",4,"iad1",171,2048,"","prj_vzDqzUy8vbtGgTYmqMKjOWC9LLFD","","","01K3M3CYMT015455G0S0KASRBD","BlsqBq4jgoGL",1
